DEBUG | 2017-09-14 16:17:54,747 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDNS::GoogleCloudDNS_statemachine::GoogleCloudDNS_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,747 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,748 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,748 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::VPN' created.
DEBUG | 2017-09-14 16:17:54,749 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::VPN::VPN_statemachine::VPN_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,749 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,749 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,750 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::VPN::VPN_statemachine::VPN_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,750 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,751 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,752 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::CloudStorageTransferService' created.
DEBUG | 2017-09-14 16:17:54,752 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::CloudStorageTransferService::CloudStorageTransferService_statemachine::CloudStorageTransferService_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,753 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,753 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,754 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::CloudStorageTransferService::CloudStorageTransferService_statemachine::CloudStorageTransferService_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,754 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,755 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,755 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::TransferAppliance' created.
DEBUG | 2017-09-14 16:17:54,755 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::TransferAppliance::TransferAppliance_statemachine::TransferAppliance_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,756 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,756 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,756 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::TransferAppliance::TransferAppliance_statemachine::TransferAppliance_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,757 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,757 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,758 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::FirebaseAuthentication' created.
DEBUG | 2017-09-14 16:17:54,758 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::FirebaseAuthentication::FirebaseAuthentication_statemachine::FirebaseAuthentication_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,758 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,759 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,759 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::FirebaseAuthentication::FirebaseAuthentication_statemachine::FirebaseAuthentication_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,759 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,760 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,760 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::FirebaseTestLabforAndroid' created.
DEBUG | 2017-09-14 16:17:54,760 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::FirebaseTestLabforAndroid::FirebaseTestLabforAndroid_statemachine::FirebaseTestLabforAndroid_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,761 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,761 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,761 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::FirebaseTestLabforAndroid::FirebaseTestLabforAndroid_statemachine::FirebaseTestLabforAndroid_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,762 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,762 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,762 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI' created.
DEBUG | 2017-09-14 16:17:54,763 | ModelerAgent.java | 364 | Generalization GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI --|> GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup created.
DEBUG | 2017-09-14 16:17:54,763 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI::GoogleCloudVisionAPI_statemachine::GoogleCloudVisionAPI_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,764 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,764 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,765 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVisionAPI::GoogleCloudVisionAPI_statemachine::GoogleCloudVisionAPI_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,766 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,766 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,767 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI' created.
DEBUG | 2017-09-14 16:17:54,767 | ModelerAgent.java | 364 | Generalization GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI --|> GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup created.
DEBUG | 2017-09-14 16:17:54,768 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI::GoogleCloudNaturalLanguageAPI_statemachine::GoogleCloudNaturalLanguageAPI_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,768 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,769 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,770 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudNaturalLanguageAPI::GoogleCloudNaturalLanguageAPI_statemachine::GoogleCloudNaturalLanguageAPI_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,770 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,770 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,771 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI' created.
DEBUG | 2017-09-14 16:17:54,771 | ModelerAgent.java | 364 | Generalization GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI --|> GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup created.
DEBUG | 2017-09-14 16:17:54,772 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI::GoogleCloudSpeechAPI_statemachine::GoogleCloudSpeechAPI_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,772 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,772 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,773 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSpeechAPI::GoogleCloudSpeechAPI_statemachine::GoogleCloudSpeechAPI_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,773 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,773 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,774 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI' created.
DEBUG | 2017-09-14 16:17:54,774 | ModelerAgent.java | 364 | Generalization GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI --|> GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup created.
DEBUG | 2017-09-14 16:17:54,774 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI::GooglePredictionAPI_statemachine::GooglePredictionAPI_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,775 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,775 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,775 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::GooglePredictionAPI::GooglePredictionAPI_statemachine::GooglePredictionAPI_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,776 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,776 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,777 | ModelerAgent.java | 364 | Class 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI' created.
DEBUG | 2017-09-14 16:17:54,777 | ModelerAgent.java | 364 | Generalization GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI --|> GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup created.
DEBUG | 2017-09-14 16:17:54,777 | ModelerAgent.java | 364 | Region 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI::GoogleCloudVideoIntelligenceAPI_statemachine::GoogleCloudVideoIntelligenceAPI_statemachine_region' created.
DEBUG | 2017-09-14 16:17:54,778 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,778 | ModelerAgent.java | 364 | PseudoState kind: INITIAL '$s' created.
DEBUG | 2017-09-14 16:17:54,778 | ModelerAgent.java | 364 | State 'GoogleCloudPlatformServices::MyPackage::GoogleCloudVideoIntelligenceAPI::GoogleCloudVideoIntelligenceAPI_statemachine::GoogleCloudVideoIntelligenceAPI_statemachine_region::Ready' created.
DEBUG | 2017-09-14 16:17:54,779 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:54,779 | ModelerAgent.java | 364 | Transition '$s' from '$s' to '$s' created.
DEBUG | 2017-09-14 16:17:59,398 | ModelerAgent.java | 251 | infrastructureCPSProfile is Defined
DEBUG | 2017-09-14 16:17:59,399 | ModelerAgent.java | 262 | infrastructureUncertaintyProfile is Defined
DEBUG | 2017-09-14 16:17:59,414 | ModelerAgent.java | 364 | Profile 'InfrastructureCPSProfile' applied to package 'GoogleCloudPlatformServices'.
DEBUG | 2017-09-14 16:17:59,418 | ModelerAgent.java | 364 | Profile 'InfrastructureUncertaintyProfile' applied to package 'GoogleCloudPlatformServices'.
DEBUG | 2017-09-14 16:17:59,418 | ModelerAgent.java | 292 | org.eclipse.uml2.uml.internal.impl.StereotypeImpl@51a27faa (name: CloudService, visibility: <unset>) (isLeaf: false, isAbstract: false, isFinalSpecialization: false) (isActive: false)
DEBUG | 2017-09-14 16:17:59,419 | ModelerAgent.java | 293 | org.eclipse.uml2.uml.internal.impl.StereotypeImpl@150eb2e5 (name: VirtualSensor, visibility: <unset>) (isLeaf: false, isAbstract: false, isFinalSpecialization: false) (isActive: false)
DEBUG | 2017-09-14 16:17:59,722 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleAppEngine'.
DEBUG | 2017-09-14 16:17:59,725 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleAppEngine'.
DEBUG | 2017-09-14 16:17:59,726 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleBigQueryService'.
DEBUG | 2017-09-14 16:17:59,727 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleBigQueryService'.
DEBUG | 2017-09-14 16:17:59,728 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudBigtable'.
DEBUG | 2017-09-14 16:17:59,729 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudBigtable'.
DEBUG | 2017-09-14 16:17:59,730 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudCDN'.
DEBUG | 2017-09-14 16:17:59,731 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudCDN'.
DEBUG | 2017-09-14 16:17:59,732 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataflow'.
DEBUG | 2017-09-14 16:17:59,733 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataflow'.
DEBUG | 2017-09-14 16:17:59,734 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatalab'.
DEBUG | 2017-09-14 16:17:59,735 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatalab'.
DEBUG | 2017-09-14 16:17:59,736 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataproc'.
DEBUG | 2017-09-14 16:17:59,737 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDataproc'.
DEBUG | 2017-09-14 16:17:59,738 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatastore'.
DEBUG | 2017-09-14 16:17:59,739 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDatastore'.
DEBUG | 2017-09-14 16:17:59,740 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudEndpoints'.
DEBUG | 2017-09-14 16:17:59,741 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudEndpoints'.
DEBUG | 2017-09-14 16:17:59,742 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctions'.
DEBUG | 2017-09-14 16:17:59,743 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctions'.
DEBUG | 2017-09-14 16:17:59,744 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctionsforFirebase'.
DEBUG | 2017-09-14 16:17:59,745 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudFunctionsforFirebase'.
DEBUG | 2017-09-14 16:17:59,746 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudKeyManagementService'.
DEBUG | 2017-09-14 16:17:59,747 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudKeyManagementService'.
DEBUG | 2017-09-14 16:17:59,747 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::CloudMachineLearningEngine'.
DEBUG | 2017-09-14 16:17:59,749 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::CloudMachineLearningEngine'.
DEBUG | 2017-09-14 16:17:59,749 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPub/Sub'.
DEBUG | 2017-09-14 16:17:59,750 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPub/Sub'.
DEBUG | 2017-09-14 16:17:59,751 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::CloudSpanner'.
DEBUG | 2017-09-14 16:17:59,752 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::CloudSpanner'.
DEBUG | 2017-09-14 16:17:59,753 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSQL'.
DEBUG | 2017-09-14 16:17:59,754 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSQL'.
DEBUG | 2017-09-14 16:17:59,755 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudStorage'.
DEBUG | 2017-09-14 16:17:59,756 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudStorage'.
DEBUG | 2017-09-14 16:17:59,757 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudStorageforFirebase'.
DEBUG | 2017-09-14 16:17:59,758 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudStorageforFirebase'.
DEBUG | 2017-09-14 16:17:59,759 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudTestLab'.
DEBUG | 2017-09-14 16:17:59,760 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudTestLab'.
DEBUG | 2017-09-14 16:17:59,761 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleComputeEngine'.
DEBUG | 2017-09-14 16:17:59,762 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleComputeEngine'.
DEBUG | 2017-09-14 16:17:59,763 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleContainerEngine'.
DEBUG | 2017-09-14 16:17:59,764 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleContainerEngine'.
DEBUG | 2017-09-14 16:17:59,764 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleContainerRegistry'.
DEBUG | 2017-09-14 16:17:59,765 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleContainerRegistry'.
DEBUG | 2017-09-14 16:17:59,766 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleDataLossPreventionAPI'.
DEBUG | 2017-09-14 16:17:59,767 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleDataLossPreventionAPI'.
DEBUG | 2017-09-14 16:17:59,767 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleStackdriver'.
DEBUG | 2017-09-14 16:17:59,768 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleStackdriver'.
DEBUG | 2017-09-14 16:17:59,769 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudTranslationAPI'.
DEBUG | 2017-09-14 16:17:59,770 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudTranslationAPI'.
DEBUG | 2017-09-14 16:17:59,771 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup'.
DEBUG | 2017-09-14 16:17:59,771 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudPlatformMachineLearningServicesGroup'.
DEBUG | 2017-09-14 16:17:59,772 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleGenomics'.
DEBUG | 2017-09-14 16:17:59,773 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleGenomics'.
DEBUG | 2017-09-14 16:17:59,774 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudConsoleApp'.
DEBUG | 2017-09-14 16:17:59,775 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudConsoleApp'.
DEBUG | 2017-09-14 16:17:59,775 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDeploymentManager'.
DEBUG | 2017-09-14 16:17:59,777 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDeploymentManager'.
DEBUG | 2017-09-14 16:17:59,777 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudIdentity-AwareProxy'.
DEBUG | 2017-09-14 16:17:59,778 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudIdentity-AwareProxy'.
DEBUG | 2017-09-14 16:17:59,779 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudResourceManagerAPI'.
DEBUG | 2017-09-14 16:17:59,780 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudResourceManagerAPI'.
DEBUG | 2017-09-14 16:17:59,780 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSecurityScanner'.
DEBUG | 2017-09-14 16:17:59,781 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudSecurityScanner'.
DEBUG | 2017-09-14 16:17:59,782 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDNS'.
DEBUG | 2017-09-14 16:17:59,782 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::GoogleCloudDNS'.
DEBUG | 2017-09-14 16:17:59,783 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::VPN'.
DEBUG | 2017-09-14 16:17:59,784 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::VirtualSensor' applied to element 'GoogleCloudPlatformServices::MyPackage::VPN'.
DEBUG | 2017-09-14 16:17:59,784 | ModelerAgent.java | 364 | Stereotype 'InfrastructureCPSProfile::CloudService' applied to element 'GoogleCloudPlatformServices::MyPackage::CloudStorageTransferService'.
